open,high,low,close,volume,trades,timestamp,ret_1,ret_5,ret_15,ret_30,ret_60,ret_90,vol_15,vol_30,vol_60,vol_90,vol_240,range_hl,range_co,vol_z_15,vol_z_30,vol_z_60,vol_z_90,vol_z_240,ret_skew_20,ret_kurt_20,ret_skew_60,ret_kurt_60,avg_trade_size,tickiness,trades_z_15,trades_cv_15,avg_trade_size_z_15,avg_trade_size_cv_15,trades_z_30,trades_cv_30,avg_trade_size_z_30,avg_trade_size_cv_30,trades_z_60,trades_cv_60,avg_trade_size_z_60,avg_trade_size_cv_60,trades_z_90,trades_cv_90,avg_trade_size_z_90,avg_trade_size_cv_90,trades_z_240,trades_cv_240,avg_trade_size_z_240,avg_trade_size_cv_240,fdiff_0.20,close_ema_3,close_ema_5,close_ema_15,sigma,y,t_end,ev_ret,ev_ret_short,ev_bps,w,t_end_60_1.0,ev_ret_60,ev_ret_short_60,ev_bps_60,t_end_90_1.0,ev_ret_90,ev_ret_short_90,ev_bps_90
36.31,36.34,36.07,36.07,1829.46982823,56,2021-06-19 13:00:00+00:00,-0.00442600999153786,-0.008007774393830491,-0.008282764083449745,-0.07963743053308514,,,0.013911180769563049,0.014816447159772721,,,,0.0074523875241513425,-0.00660974938033605,1.9721801952241702,1.7500517824582673,,,,-1.7718304306449821,6.1033683500748985,,,32.669104075535714,0.030609960949276562,1.8570745480349369,0.6394465969373997,0.7211010476180866,0.57857968442529,1.7654456596087842,0.5814611126659835,0.7933014793740018,0.5257111482840877,,,,,,,,,,,,,,36.14547426614028,36.16303082708711,36.29255463911918,,0,46,0.0,-0.0,0.0,0.0,46,0.0,-0.0,0.0,46,0.0,-0.0,0.0
36.25,36.5,36.22,36.42,138.56879471000002,12,2021-06-19 14:00:00+00:00,0.009656579384014208,0.011321396638678038,-0.005476464946902571,-0.06895626089550344,,,0.014036153978419301,0.014984349277037394,,,,0.007762683670640453,0.00468965517241384,-0.8962110080141942,-0.950664636889768,,,,-2.065539566729525,7.49950908651579,,,11.547399559166669,0.08659958416405279,-0.7932747969768917,0.6603128270376432,-0.8825532937393822,0.5689106334544889,-0.9955244277323418,0.5709004298725389,-0.9282359323738371,0.5342049253809127,,,,,,,,,,,,,,36.28273713307014,36.24868721805808,36.30848530922928,,0,47,0.0,-0.0,0.0,0.0,47,0.0,-0.0,0.0,47,0.0,-0.0,0.0
36.44,36.44,36.1,36.23,144.11049885,12,2021-06-19 15:00:00+00:00,-0.0052305693924763474,0.00442600999153786,-0.01669670648012067,-0.05425605536555933,,,0.013972134139150733,0.014623892732251887,,,,0.009335529928610552,-0.0057628979143798265,-0.7855101378481487,-0.8825960854740668,,,,-1.952191433674087,7.011085670438727,,,12.0092082375,0.08326943627119364,-0.7340836457012673,0.6941127046283477,-0.7386609426718275,0.5913059620640073,-0.933090372680165,0.594214088772519,-0.835286803851952,0.5520938658982502,,,,,,,,,,,,,,36.25636856653507,36.242458145372055,36.29867464557562,,0,48,0.0,-0.0,0.0,0.0,48,0.0,-0.0,0.0,48,0.0,-0.0,0.0
36.0,36.06,35.91,36.06,181.10190612,10,2021-06-19 16:00:00+00:00,-0.004703287131814449,-0.0069089676510731834,-0.021128512681802825,-0.06443452238546232,,,0.013999895557923293,0.014567041958678983,,,,0.0041402152911953,0.0016666666666667299,-0.6506085563722701,-0.8024212805943773,,,,-2.6566400838001005,9.121756042804948,,,18.110190612,0.05521753036311996,-0.7502412841740019,0.75000166961345,-0.23249542281638738,0.6001601750463893,-1.0376683964242128,0.6036620161340337,-0.30876014455610806,0.5590762948576151,,,,,,,,,,,,,,36.15818428326754,36.181638763581375,36.26884031487867,,0,49,0.0,-0.0,0.0,0.0,49,0.0,-0.0,0.0,49,0.0,-0.0,0.0
35.79,35.79,35.76,35.78,3.1793769999999997,3,2021-06-19 17:00:00+00:00,-0.007795139694597886,-0.012498426826412334,-0.03271769486796705,-0.06387452209169986,,,0.014012051622325257,0.014559170085059072,,,,0.0008319467554076854,-0.00027940765576971253,-0.9415819067954901,-1.0605282226745767,,,,-2.535769509739348,8.655959866830585,,,1.0597923333333332,0.9435810852251872,-1.158403640848977,0.75000166961345,-1.547703336335498,0.6133883424695649,-1.4115864901641606,0.6279201753061242,-1.5943411733269341,0.5961768446522848,,,,,,,,,,,,,,35.969092141633766,36.04775917572092,36.20773527551884,,0,50,0.0,-0.0,0.0,0.0,50,0.0,-0.0,0.0,50,0.0,-0.0,0.0
35.62,35.62,35.0,35.55,2736.98575784,76,2021-06-19 18:00:00+00:00,-0.006448921831323506,-0.01452133866619798,0.0073405185620711855,-0.05286730112097171,,,0.0070466414908910095,0.01429591053110392,,,,0.017328116266070358,-0.001965188096574966,2.7737106564918173,2.8463954607768986,,,,-2.6770827241159267,9.544063978190291,,,36.01297049789474,0.027767773282086197,2.4131315461133536,0.8555340185898346,1.242172934463266,0.6007823214893919,2.6087036028275135,0.678633006625004,1.185707381996899,0.5882206875687195,,,,,,,,,,,,,,35.75954607081688,35.88183945048061,36.125518366078985,,0,51,0.0,-0.0,0.0,0.0,51,0.0,-0.0,0.0,51,0.0,-0.0,0.0
35.39,35.8,35.39,35.49,337.78388126999994,22,2021-06-19 19:00:00+00:00,-0.0016891895908446308,-0.02586710764105682,-0.006179794947951844,-0.03570325251777007,,,0.006319450019260311,0.013927028744855791,,,,0.011533052039381058,0.0028256569652444596,-0.341914063703812,-0.4922565839178384,,,,-2.671960521862898,9.68287006888124,,,15.353812784999997,0.06513040207035455,-0.10095376368012714,0.8756264930878431,-0.36447510018959334,0.6210893361979511,-0.251815217928723,0.6867429706969365,-0.4493978404247943,0.5968499179116861,,,,,,,,,,,,,,35.62477303540844,35.75122630032041,36.04607857031911,,0,52,0.0,-0.0,0.0,0.0,52,0.0,-0.0,0.0,52,0.0,-0.0,0.0
35.61,35.66,35.4,35.4,1605.3846921299998,23,2021-06-19 20:00:00+00:00,-0.0025391465186763718,-0.023175684767256843,-0.017084857521055152,-0.027307352950247665,,,0.00584710852755564,0.013808303535654683,,,,0.00732600732600727,-0.005897219882055626,1.2007928701845183,1.2855410604512696,,,,-2.654899170226837,9.771156155960762,,,69.79933444043478,0.014326784173757103,0.02656785354037636,0.8935186415223147,2.611681464638269,0.7666126438053001,-0.14502163183075292,0.6841511085639849,3.09507450837431,0.6858481271068083,,,,,,,,,,,,,,35.512386517704215,35.634150866880276,35.96531874902922,,0,53,0.0,-0.0,0.0,0.0,53,0.0,-0.0,0.0,53,0.0,-0.0,0.0
35.8,35.96,35.8,35.95,1455.59142183,41,2021-06-19 21:00:00+00:00,0.015417264027326905,-0.00305513360811549,-0.010514762066054839,0.008941104549311074,,,0.0068146372988970964,0.013589236567175051,,,,0.004519774011299539,0.004189944134078372,0.9005326675195421,1.006754169662949,,,,-2.3499007502251215,8.342434199473974,,,35.502229800731705,0.028167244863571635,0.8430610267522909,0.8745370882977029,0.6129772270820762,0.7361143441580403,0.833777804692816,0.6703648838705359,0.8036949353246903,0.664358085519424,,,,,,,,,,,,,,35.73119325885211,35.73943391125352,35.96340390540057,,0,54,0.0,-0.0,0.0,0.0,54,0.0,-0.0,0.0,54,0.0,-0.0,0.0
35.64,35.64,35.64,35.64,378.90350036,5,2021-06-19 22:00:00+00:00,-0.008660481564446876,-0.00392047547796448,-0.020000666706669445,-0.02685282452953608,,,0.007097156350712177,0.012693688498172468,,,,0.0,0.0,-0.41013214009152904,-0.5047992958178243,,,,-2.1770291981736145,7.633805671201854,,,75.780700072,0.013195972048950327,-0.8344498345826862,0.9340426858562101,2.1366029988707442,0.7846257599829694,-1.1825434098311325,0.6836358919706721,2.8144333891494466,0.7078523349586203,,,,,,,,,,,,,,35.68559662942606,35.706289274169016,35.922978417225494,,0,55,0.0,-0.0,0.0,0.0,55,0.0,-0.0,0.0,55,0.0,-0.0,0.0
35.45,35.45,35.45,35.45,131.633189,4,2021-06-19 23:00:00+00:00,-0.005345349624472195,-0.002816903271113169,-0.02534601633114164,-0.013727628377276258,,,0.007159349365199337,0.012286701554745602,,,,0.0,0.0,-0.7207853370609981,-0.7963212033617161,,,,0.6092218239025438,-0.7893351034794276,,,32.90829725,0.030387473177452235,-0.850306877332017,0.9647802497036635,0.12946797720189374,0.7065703148813635,-1.1567012342943428,0.7263872678239369,0.43024184331882315,0.7085875379898362,,,,,,,,,,,,,,35.56779831471303,35.62085951611268,35.86385611507231,,0,56,0.0,-0.0,0.0,0.0,56,0.0,-0.0,0.0,56,0.0,-0.0,0.0
35.09,35.29,34.47,34.61,2319.06392324,87,2021-06-20 00:00:00+00:00,-0.023980595330883592,-0.02510830901115213,-0.03965402001353091,-0.024262642998808648,,,0.009012279345142944,0.012810115068660557,,,,0.023131170662905508,-0.013679110857794356,1.616319429662541,2.202421390211062,,,,-0.32520761476604143,1.3601427535146928,,,26.655907163678158,0.03751513665843715,2.2146667416344834,0.9998279527381677,-0.20048489788121013,0.6795960634262396,2.895363190004694,0.7985812450399368,0.1098620920908821,0.7121068033381881,,,,,,,,,,,,,,35.088899157356515,35.28390634407512,35.70712410068827,,0,57,0.0,-0.0,0.0,0.0,57,0.0,-0.0,0.0,57,0.0,-0.0,0.0
35.15,35.22,35.1,35.1,129.45105622,9,2021-06-20 01:00:00+00:00,0.014058472824566959,-0.0085106896679088,-0.027260364443627783,-0.012176279561115777,,,0.009954371389011044,0.013087641321614796,,,,0.0034672060098236766,-0.0014224751066855522,-0.7548902120041007,-0.7863495308257062,,,,-0.16722290918318092,1.0472779042843114,,,14.383450691111111,0.06952434582460759,-0.6536977281726767,1.0160339800082134,-0.682035163222294,0.7249093527283893,-0.8129394628715768,0.8064711763187326,-0.5843956788055586,0.7140699260329042,,,,,,,,,,,,,,35.09444957867826,35.222604229383414,35.63123358810223,,0,58,0.0,-0.0,0.0,0.0,58,0.0,-0.0,0.0,58,0.0,-0.0,0.0
34.63,34.95,34.63,34.95,78.242294,3,2021-06-20 02:00:00+00:00,-0.004282661792000653,-0.028210615487236357,-0.03817471674642503,-0.042571536140769695,,,0.00968800033753358,0.012103446019459702,,,,0.009116809116809125,0.009240542881894319,-0.8095977478137081,-0.8202142351566208,-0.7865967406660667,,,-0.02711036346301443,1.5231976164438197,,,26.080764666666667,0.03834243408047315,-0.8696499140173553,1.0208481991647869,-0.1306423526951125,0.7141667276703023,-1.0277495606698932,0.8559275314227783,0.06170641481844859,0.7025890891212799,-1.0034914890232627,0.8734089784600954,0.10726849207931562,0.686812339433688,,,,,,,,,,35.022224789339134,35.13173615292228,35.54607938958945,,0,59,0.0,-0.0,0.0,0.0,59,0.0,-0.0,0.0,59,0.0,-0.0,0.0
34.84,34.84,34.84,34.84,73.704044,3,2021-06-20 03:00:00+00:00,-0.0031523166955169657,-0.022702450618306447,-0.03912135292268326,-0.05445991713238074,-0.15028887805976732,,0.009688715445722033,0.011953178020890541,0.013216172661483068,,,0.0,0.0,-0.7392170745942185,-0.8206030313923034,-0.7693425558617717,,,0.04611191925479761,1.5713642768866247,-0.42436123982854684,1.3110045430897155,24.568014666666667,0.04070332965718951,-0.771145242343425,1.1373333221412527,-0.2076028214685905,0.7120048882434578,-0.9811182432190276,0.8934124056246513,-0.05918731037785887,0.6732211025174135,-0.9728991835696914,0.8960793538711226,0.009735868648475239,0.6826632217312449,,,,,,,,,,34.93111239466957,35.03449076861486,35.457819465890765,,0,60,0.0,-0.0,0.0,0.0,60,0.0,-0.0,0.0,60,0.0,-0.0,0.0
35.32,35.33,35.32,35.33,41.79008,2,2021-06-20 04:00:00+00:00,0.013966309386751252,-0.003390791607082999,-0.02072903354439415,-0.029011797627843894,-0.11182134305224567,,0.010566290602881036,0.012144969043881541,0.013063183663839703,,,0.0002870264064293344,0.00028312570781421323,-0.6686226760428383,-0.8209055098577632,-0.8053850818087694,,,0.07509707685426448,0.7397522068002372,-0.4730262491917892,1.5040556302217025,20.89504,0.04785824769897545,-0.7002734738931109,1.2907045426428876,-0.34715474411484637,0.7343469007362147,-0.9643649281197633,0.9475594526544137,-0.2699623830809555,0.6746416991844957,-0.9885608307692779,0.9230313596304837,-0.22617271111962645,0.6706112199603312,,,,,,,,,,35.13055619733478,35.13299384574324,35.44184203265442,,0,61,0.0,-0.0,0.0,0.0,61,0.0,-0.0,0.0,61,0.0,-0.0,0.0
35.47,35.58,35.46,35.58,475.11637,17,2021-06-20 05:00:00+00:00,0.007051220866635344,0.027641024590435936,-0.023334392061773013,-0.028810857008675583,-0.07679447510272164,,0.010391850338331383,0.012149483588860569,0.012652696182565041,,,0.0033965468440418185,0.0031012122920777963,-0.21946236460619392,-0.2606215437267344,-0.1742779861884009,,,-0.138793885441124,0.7904744629670307,-0.5036213134563579,1.8888242040722183,27.948021764705885,0.03578070778744163,-0.15445656556034298,1.266269229184049,-0.05923950284948644,0.6893106870209961,-0.280401269197289,0.9493075802464513,0.1050844024875154,0.6485255324517527,-0.24137449883727785,0.877253079472479,0.2040047349835945,0.6713638453143945,,,,,,,,,,35.35527809866739,35.28199589716216,35.45911177857262,,0,62,0.0,-0.0,0.0,0.0,62,0.0,-0.0,0.0,62,0.0,-0.0,0.0
35.58,35.58,35.58,35.58,0.0,0,2021-06-20 06:00:00+00:00,0.0,0.013582551765868978,-0.018103822669296665,-0.034800529149417336,-0.09382714493689281,,0.010347389558196824,0.012080351733575372,0.012423873262409546,,,0.0,0.0,-0.7307450812812503,-0.8453160301346787,-0.8756925184114884,,,-0.11085328270337629,0.8098208176594218,-0.5171703340344483,2.12847005152219,,,-0.7467717291789295,1.3390972916174708,,,-1.0002007333662442,0.9997993069195534,,,-1.1223862275909264,0.8909589011497278,,,,,,,,,,,,35.4676390493337,35.38133059810811,35.47422280625104,,0,63,0.0,-0.0,0.0,0.0,63,0.0,-0.0,0.0,63,0.0,-0.0,0.0
35.35,35.35,35.1,35.31,546.66069355,19,2021-06-20 07:00:00+00:00,-0.007617472297393846,0.010247741260475784,-0.021018007834876062,-0.04214652051667889,-0.10934576704251953,,0.010444626141103886,0.012136042755429424,0.012384964439191397,,,0.0070264193367060145,-0.0011315417256011074,-0.15681345938349206,-0.11340753887732767,-0.053341474250080075,,,0.08954114272243328,0.8719088019857295,-0.4671125074889007,2.1452411391415396,28.771615450000002,0.034756477325293876,-0.07138518502014818,1.293779484805172,,,-0.13007510727169086,1.0180279232644567,,,-0.12237019310997205,0.8938042608276875,,,,,,,,,,,,35.38881952466685,35.35755373207208,35.45369495546966,,0,64,0.0,-0.0,0.0,0.0,64,0.0,-0.0,0.0,64,0.0,-0.0,0.0
35.16,35.16,35.0,35.1,32.88939541,6,2021-06-20 08:00:00+00:00,-0.005965079468475132,0.007434978487517618,-0.01918794760875331,-0.05190564247672036,-0.11098569029638039,,0.010375060314402999,0.012122669477767753,0.012392388581737373,,,0.004531294250920323,-0.001706484641638088,-0.7320848919371306,-0.7945247166058756,-0.818352256795363,,,0.14764383405797277,0.7866343300543969,-0.4599392305764414,2.128370552443264,5.4815659016666665,0.18242962283750902,-0.5614923367545535,1.2753305454082007,,,-0.72027636593626,1.0097134401006937,,,-0.7938259137576735,0.9031969348059607,,,,,,,,,,,,35.244409762333426,35.27170248804805,35.409483086035955,,0,65,0.0,-0.0,0.0,0.0,65,0.0,-0.0,0.0,65,0.0,-0.0,0.0
35.04,35.04,34.54,34.54,749.81442599,25,2021-06-20 09:00:00+00:00,-0.016083057753287555,-0.02261438865252119,-0.028822083530717357,-0.021481564968646172,-0.13443573170476686,,0.010997489153654151,0.00915760483318007,0.012466347682283952,,,0.014245014245014245,-0.014269406392694065,0.2763173519352887,0.21617048715502607,0.24610468426583673,,,0.14306783177039806,0.2747979235057895,-0.38765416404870157,1.9717378908721281,29.9925770396,0.03334158310836956,0.3249535498820481,1.2610246487196883,,,0.17190423814724282,1.0211998914845164,,,0.18905414764860853,0.8946370250104554,,,,,,,,,,,,34.89220488116671,35.0278016586987,35.300797700281464,,0,66,0.0,-0.0,0.0,0.0,66,0.0,-0.0,0.0,66,0.0,-0.0,0.0
34.5,34.5,32.76,33.1,8288.78858963,253,2021-06-20 10:00:00+00:00,-0.04258479033551499,-0.07225039985467152,-0.06971768427538771,-0.07589747922333956,-0.16965353838518293,,0.015201460347895442,0.011639478914902671,0.013498199680261572,,,0.050376375217139606,-0.04057971014492749,3.413117908618502,4.7193051776385335,6.321676900935996,,,-1.0253417222132293,2.9295115302202945,-0.6375286863561413,1.9396469533533107,32.7620102356917,0.0305231575475969,3.393316601612775,1.9555543052428845,,,4.7161727029762535,1.6614861540492598,,,6.423266333180545,1.3899559960385475,,,,,,,,,,,,33.99610244058336,34.38520110579913,35.025697987746284,,0,67,0.0,-0.0,0.0,0.0,67,0.0,-0.0,0.0,67,0.0,-0.0,0.0
33.16,33.32,32.43,32.5,3008.1887687,107,2021-06-20 11:00:00+00:00,-0.018293193047325573,-0.0905435929019971,-0.08547173080403692,-0.10255658832509207,-0.18564934688662937,,0.015584755485692077,0.011795554527111294,0.01364471872922865,,,0.026888217522658627,-0.019903498190590972,0.8441358589043142,1.2882463292494484,1.8196462490908678,,,-0.8457163506635117,2.141740138272064,-0.5820991285970856,1.7039055060452561,28.113913726168224,0.03556957632224671,1.0123787875151804,1.7409279087088967,,,1.5409646332477096,1.6202396682406155,,,2.1665622113036793,1.3552509238193295,,,,,,,,,,,,33.24805122029168,33.75680073719943,34.709985739278,,0,68,0.0,-0.0,0.0,0.0,68,0.0,-0.0,0.0,68,0.0,-0.0,0.0
32.49,33.05,31.48,32.73,4101.74673397,141,2021-06-20 12:00:00+00:00,0.0070519991773974056,-0.07587412142720584,-0.09383699565396642,-0.10435175772002125,-0.18191410033522581,,0.014910268384600366,0.011735585740879677,0.013682931828624057,,,0.048307692307692204,0.007386888273314708,1.1969814267630468,1.7784040657904567,2.513327795896377,,,-0.8925008622584842,1.9035761418250872,-0.5860103264829043,1.6658557341851423,29.090402368581557,0.034375598774117604,1.3198938904041546,1.595375876466795,,,1.991035033377581,1.5504280286331449,,,2.821073215508379,1.3436329675457805,,,,,,,,,,,,32.98902561014584,33.41453382479962,34.46248752186825,,0,69,0.0,-0.0,0.0,0.0,69,0.0,-0.0,0.0,69,0.0,-0.0,0.0
32.96,33.43,32.67,33.07,2761.05809839,87,2021-06-20 13:00:00+00:00,0.010334438480612107,-0.059574603478118604,-0.07484207560890743,-0.09484274231557688,-0.16005141838711356,,0.015486918801394224,0.01198167080369702,0.013743805832130742,,,0.02322028719828897,0.0033373786407766815,0.5407044500718424,0.9415765673427177,1.4281608726065944,,,-0.96200445430975,1.697016101800174,-0.6402862230393219,1.66298709957889,31.736299981494252,0.03150965930442773,0.5000645078880753,1.420524462568259,,,0.9260330078362234,1.475405074299869,,,1.402349672847639,1.311013379855555,,,,,,,,,,,,33.02951280507292,33.29968921653308,34.28842658163472,,0,70,0.0,-0.0,0.0,0.0,70,0.0,-0.0,0.0,70,0.0,-0.0,0.0
32.3,33.27,32.28,33.27,1941.5265446100002,77,2021-06-20 14:00:00+00:00,0.006029563036684227,-0.03746198268814682,-0.06346716294775101,-0.08881317927889265,-0.1447026059212675,,0.015744594818192438,0.012086641839623274,0.013760732115513026,,,0.029936498336861263,0.03003095975232217,0.1342155798378253,0.4378665271538533,0.7836463693881972,,,-1.0559683742429768,1.6983026866482307,-0.6892196361225676,1.6938278718132624,25.214630449480524,0.039659514423722286,0.29815446584067906,1.2798028910702965,,,0.6974471217856004,1.3970363399943866,,,1.117262036345251,1.2813278360834246,,,,,,,,,,,,33.14975640253646,33.28979281102205,34.161123258930374,,0,71,0.0,-0.0,0.0,0.0,71,0.0,-0.0,0.0,71,0.0,-0.0,0.0
33.47,34.34,33.47,33.61,3729.80550885,108,2021-06-20 15:00:00+00:00,0.010167551706628863,0.01529035935399703,-0.029319015910238555,-0.06897303592376947,-0.154872992960148,,0.015142262563787541,0.01224842077641198,0.013536563487341956,,,0.02614968440036082,0.00418285031371379,0.8576315903198453,1.3582336138898223,2.0188877204569184,,,-1.0787169894589632,1.5175810169969883,-0.7543244560906138,1.8461714468027128,34.53523619305555,0.028955933424340757,0.7046597885139525,1.2634679415811776,,,1.1830417654580454,1.3231322095184703,,,1.794299213084557,1.2429972975062276,,,,,,,,,,,,33.37987820126823,33.39652854068137,34.09223285156408,,0,72,0.0,-0.0,0.0,0.0,72,0.0,-0.0,0.0,72,0.0,-0.0,0.0
33.81,34.36,33.65,33.68,1060.53077427,35,2021-06-20 16:00:00+00:00,0.0020805476371115184,0.03566410003843412,-0.041296941097693995,-0.06855730554132178,-0.1533019994741891,,0.014541400980554927,0.012253294345668124,0.013544160390226732,,,0.02112466527819104,-0.003845016267376591,-0.31865271708641735,-0.13876245114079055,0.060574704887797905,,,-1.1205667591284891,1.5493175522821048,-0.7585488100194939,1.8414166413946491,30.30087926485714,0.033002342646861624,-0.3349522431086683,1.2104293132274941,,,-0.14126382028444165,1.294594589496943,,,0.02498071258909499,1.2178188363170803,,,,,,,,,,,,33.52993910063411,33.49101902712091,34.04070374511857,,0,73,0.0,-0.0,0.0,0.0,73,0.0,-0.0,0.0,73,0.0,-0.0,0.0
33.89,34.01,33.54,33.54,2239.34747915,28,2021-06-20 17:00:00+00:00,-0.004165432979063244,0.024446667881973472,-0.04117971228475659,-0.07935442903118162,-0.153895088771554,,0.014540551695594987,0.01214040122905677,0.013545131819216783,,,0.0139548693586698,-0.010327530244910045,0.13451748997951604,0.48209233858477807,0.8940760177419146,,,-1.1648727232968186,1.87557709471181,-0.7561428532202004,1.8376198551809524,79.97669568392857,0.012503642360420142,-0.4638508749102945,1.1586588772191988,,,-0.28401593851836626,1.261509378391124,,,-0.15368303764548236,1.2003017525135333,,,,,,,,,,,,33.53496955031706,33.50734601808061,33.97811577697875,,0,74,0.0,-0.0,0.0,0.0,74,0.0,-0.0,0.0,74,0.0,-0.0,0.0
33.91,34.28,33.91,34.28,399.37582874,26,2021-06-20 18:00:00+00:00,0.021823337334516246,0.03593556673587761,-0.016204058254723375,-0.055325411177406636,-0.12179416867879711,,0.015860675635119358,0.012936926681303954,0.013865511713441,,,0.011031604054860004,0.010911235623709955,-0.6985442508997181,-0.5393996988617049,-0.45305172332260973,,,-1.0003820010597377,1.5356625294697048,-0.7263097135140806,1.6794654531763606,15.360608797692306,0.065101586347947,-0.5224587248209189,1.1122325430250397,,,-0.3125959338563967,1.2751675207057676,,,-0.21061845433310436,1.185267693800619,,,,,,,,,,,,33.90748477515853,33.76489734538708,34.015851304856405,,0,75,0.0,-0.0,0.0,0.0,75,0.0,-0.0,0.0,75,0.0,-0.0,0.0
34.38,35.12,34.38,34.99,2420.44389332,69,2021-06-20 19:00:00+00:00,0.02050021265001778,0.050406216349211164,-0.009670154991456847,-0.030399188535850996,-0.11003661906893614,,0.016384500523509364,0.013551248306956191,0.014101416215442848,,,0.021586931155192383,0.017742873763816155,0.13985223136225278,0.5769804484203799,0.9914796609853038,,,-0.9642962242055045,1.2302038136002997,-0.669900083558741,1.5181884078824484,35.07889700463768,0.028507167710198896,0.03681248411735246,1.0071080283092717,,,0.45823634115689776,1.2660555692528193,,,0.8101592257121557,1.154691375816182,,,,,,,,,,,,34.448742387579266,34.17326489692472,34.13761989174935,,0,76,0.0,-0.0,0.0,0.0,76,0.0,-0.0,0.0,76,0.0,-0.0,0.0
35.05,35.89,35.04,35.89,1869.21037753,62,2021-06-20 20:00:00+00:00,0.02539639877991906,0.06563506342250136,0.00867502292182687,-0.014659369139946143,-0.08361563003544958,,0.01763681299618015,0.014264522650820686,0.014533041509729294,,,0.02429265504429841,0.023965763195435193,-0.16045650837242062,0.23991788290010052,0.5697084919906826,,,-1.0373669128739889,1.9921223252554858,-0.590699477268414,1.288619256633837,30.14855447629032,0.03316908612605053,-0.11479673092261956,0.9437666232800029,,,0.30275490894938956,1.214338885864234,,,0.618389949927182,1.1247486681234604,,,,,,,,,,,,35.16937119378963,34.74550993128315,34.35666740528068,,0,77,0.0,-0.0,0.0,0.0,77,0.0,-0.0,0.0,77,0.0,-0.0,0.0
35.62,35.68,35.18,35.2,2225.38189732,56,2021-06-20 21:00:00+00:00,-0.019412622555464498,0.044141893229925344,-0.010737599633637629,-0.028841422302934294,-0.08309747766849362,,0.0183789106564956,0.014656701767450682,0.014521989331524304,,,0.013931457230426303,-0.011791128579449597,-0.06535543365029495,0.4034081837431458,0.8117208990297994,,,-0.7731834044682072,1.171113608345708,-0.590921264733257,1.2983347774020553,39.73896245214286,0.02516422015809516,-0.2744127349707022,0.8588114171672043,0.5088543315800228,0.49421214131390895,0.16813957003961674,1.1691548666080123,,,0.46435035654775164,1.1176632782853946,,,,,,,,,,,,35.184685596894816,34.897006620855436,34.462083979620594,,0,78,0.0,-0.0,0.0,0.0,78,0.0,-0.0,0.0,78,0.0,-0.0,0.0
