open,high,low,close,volume,trades,timestamp,ret_1,ret_5,ret_15,ret_30,ret_60,ret_90,vol_15,vol_30,vol_60,vol_90,vol_240,range_hl,range_co,vol_z_15,vol_z_30,vol_z_60,vol_z_90,vol_z_240,ret_skew_20,ret_kurt_20,ret_skew_60,ret_kurt_60,avg_trade_size,tickiness,trades_z_15,trades_cv_15,avg_trade_size_z_15,avg_trade_size_cv_15,trades_z_30,trades_cv_30,avg_trade_size_z_30,avg_trade_size_cv_30,trades_z_60,trades_cv_60,avg_trade_size_z_60,avg_trade_size_cv_60,trades_z_90,trades_cv_90,avg_trade_size_z_90,avg_trade_size_cv_90,trades_z_240,trades_cv_240,avg_trade_size_z_240,avg_trade_size_cv_240,fdiff_0.20,close_ema_3,close_ema_5,close_ema_15,sigma,y,t_end,ev_ret,ev_ret_short,ev_bps,w,t_end_60_1.0,ev_ret_60,ev_ret_short_60,ev_bps_60,t_end_90_1.0,ev_ret_90,ev_ret_short_90,ev_bps_90
34.81,35.16,34.81,35.03,193.17311764,34,2021-07-04 05:30:00+00:00,0.008600970453412682,0.028668533504221827,0.02514946828902609,0.004004582010712632,0.027787605536520044,0.08237676451233256,0.006739678744955501,0.005889986557984823,0.006819630262530526,0.0071046360498262994,0.01011894311580042,0.010077742585660649,0.0063200229819017194,-0.7865623602596059,-0.8468944816892334,-0.4524895845659191,-0.5317383707895401,-0.48088324448100966,0.1062111060625799,-1.1385399888886953,0.5109527866487419,1.056608737944744,5.681562283529411,0.17600792706241278,0.31454718140308235,0.6812514209469703,-0.8026692591505781,0.9660641599266322,0.34830558977253595,0.6235437422204124,-0.9197177610499292,0.8156760931855006,0.18567146611580795,0.928596066537814,-0.8176433505509013,0.9137263524304198,0.136791404661738,0.874680232627219,-0.9056489581690824,0.8234162193129404,0.029869202274776907,1.1984212685607476,,,,34.767493585842544,34.58971655549546,34.37343180328865,0.01011894311580042,-1,810,-0.01741364544675994,0.01741364544675994,-174.1364544675994,0.014840259300137623,810,-0.01741364544675994,0.01741364544675994,-174.1364544675994,810,-0.01741364544675994,0.01741364544675994,-174.1364544675994
35.01,35.14,34.87,35.1,157.76882312,21,2021-07-04 06:00:00+00:00,0.0019962932624246754,0.03508114485285985,0.021308033355765144,0.008296428648472354,0.03626213111353582,0.09779188917781845,0.0066425546674693135,0.005881068773752659,0.0067609361905017346,0.006939070273358203,0.01010361175557628,0.007707679132172513,0.0025706940874036964,-0.8032722060423066,-0.878110651895284,-0.6269745214639235,-0.558296387493443,-0.5022542403978842,0.057361574126686056,-1.159840739009153,0.4787120609248518,1.1383995517750736,7.512801100952381,0.13310614597173778,-0.32772598362735605,0.7012835793852549,-0.707725730682874,0.9877852561819027,-0.3916040321543332,0.6269317010994712,-0.7847458224690845,0.8437086037167374,-0.2761185268576709,0.766027529548088,-0.7019922623656794,0.9319853280535563,-0.350363365809334,0.8767604741538708,-0.7994273957332836,0.8287415355510258,-0.30294370804158666,1.1942250192008537,,,,34.93374679292127,34.75981103699697,34.46425282787757,0.01010361175557628,-1,810,-0.01937321937321934,0.01937321937321934,-193.73219373219342,0.016510247659287155,810,-0.01937321937321934,0.01937321937321934,-193.73219373219342,810,-0.01937321937321934,0.01937321937321934,-193.73219373219342
35.09,35.35,35.09,35.35,93.07237911,19,2021-07-04 06:30:00+00:00,0.007097261870761873,0.03570779591202733,0.03307274827402207,0.013958352250706962,0.053752953511561063,0.10520336943294106,0.006566494156279257,0.006008995829633029,0.006654945436247432,0.006966184570515009,0.010091888824033753,0.0074074074074073504,0.007409518381305158,-0.8014796518490614,-0.9394446677521764,-0.6899146588373877,-0.6069224419701443,-0.5405008644856704,-0.1593601593420442,-1.1158201404959855,0.4613380028557072,1.19655860863175,4.898546268947368,0.20414219752075272,-0.3294743353071716,0.6972613800572688,-0.734151550747341,1.0766270765005033,-0.46961277783053507,0.640130573791574,-0.8663356903784565,0.8881246467082572,-0.35294057894668757,0.7733856630713478,-0.803344934099863,0.9563642454126936,-0.42323434079684574,0.8789838696645808,-0.9269827172001547,0.8394817672898333,-0.3554751949713015,1.1914039138313939,,,,35.14187339646064,34.95654069133132,34.574971224392876,0.010091888824033753,-1,809,-0.01301272984441304,0.01301272984441304,-130.1272984441304,0.011089710404644787,809,-0.01301272984441304,0.01301272984441304,-130.1272984441304,809,-0.01301272984441304,0.01301272984441304,-130.1272984441304
35.18,35.43,35.18,35.36,162.28885073,18,2021-07-04 07:00:00+00:00,0.000282845426860856,0.023752726367541666,0.023752726367541666,0.015676535946095083,0.048083400411126576,0.10580053200839012,0.00624977955121546,0.005998434934968457,0.006622101357625765,0.0069650402378064425,0.010091501142531111,0.007072135785007072,0.005116543490619662,-0.5943188308098927,-0.7698210367789141,-0.5901264210069732,-0.5509710164162251,-0.49867254254046084,-0.11666999333915964,-1.121145799595133,0.5047034102273016,1.306708311148954,9.016047262777779,0.11091334937078705,-0.2706952523056236,0.6345849793861562,-0.5482264554140195,1.1066306550235248,-0.5246823580913859,0.641548798846231,-0.6082444680614577,0.9215023412350879,-0.4053797680662174,0.7709802219983681,-0.59057325216397,0.9659475468486607,-0.4645779567571108,0.8751887614977404,-0.7069165379559877,0.837704437486422,-0.38118732352539564,1.1909995565098561,,,,35.25093669823032,35.09102712755421,34.67309982134377,0.010091501142531111,-1,801,-0.010180995475113086,0.010180995475113086,-101.80995475113086,0.006507337015365654,801,-0.010180995475113086,0.010180995475113086,-101.80995475113086,801,-0.010180995475113086,0.010180995475113086,-101.80995475113086
35.35,35.4,35.25,35.35,483.72999495,20,2021-07-04 07:30:00+00:00,-0.000282845426860856,0.01769452558659923,0.028114301480839377,0.014532240358279491,0.043654857604559005,0.10018768493677355,0.006037172463759368,0.005999843654685479,0.006608861110119183,0.006952540917154695,0.010073105624123089,0.004242081447963761,0.0,0.1088671190543352,-0.10464239391716243,-0.1541211532485272,-0.2909959541790047,-0.3103419762456889,-0.06031543611474814,-1.0137862016026116,0.5400548221150481,1.3663744161295344,24.1864997475,0.041345379051938407,-0.11116171081753325,0.6405751568311234,0.20826884112363972,1.086600491363231,-0.37993484846191944,0.6530601279570402,0.21930397544540356,0.9290439394909846,-0.31925414123251056,0.7593456469768595,0.1414029766970733,0.9441343284924371,-0.39722469952022754,0.8666689042694753,0.1000375824601784,0.8237824872523898,-0.3318570592937775,1.1882277490214233,,,,35.300468349115164,35.177351418369476,34.7577123436758,0.010073105624123089,-1,809,-0.01301272984441304,0.01301272984441304,-130.1272984441304,0.006653826242786873,809,-0.01301272984441304,0.01301272984441304,-130.1272984441304,809,-0.01301272984441304,0.01301272984441304,-130.1272984441304
35.45,35.54,35.0,35.0,3539.02937887,63,2021-07-04 08:00:00+00:00,-0.009950330853168321,-0.0008567757199817727,0.028399474521697776,0.0017157567835028864,0.03874082831643033,0.08773891430800651,0.00599662672694953,0.006274417822935563,0.006711157750443052,0.007047851909475347,0.010082630234236958,0.01527581329561525,-0.012693935119887244,3.0865154654856264,3.9251682006519992,3.5795866793973805,2.146586939449999,1.4781438396580677,-0.18060646991457346,-0.9468804802249661,0.4940948413627329,1.2315760099585602,56.17506950587302,0.01780149110265812,2.2640931070872075,0.7340563096912869,1.4406932706955222,1.0237572211502497,1.8992650046835235,0.6387285350421666,1.756683049425399,0.9004834105680852,1.7440398535745651,0.751424025515672,1.6557108286978233,0.9352232840229862,1.2013989017199453,0.854376894305225,1.781642566291442,0.8178638728712481,0.7582558190548514,1.1815600254898564,,,,35.15023417455758,35.118234278912986,34.787998300716325,0.010082630234236958,-1,810,-0.01657142857142857,0.01657142857142857,-165.7142857142857,0.007061252559827068,810,-0.01657142857142857,0.01657142857142857,-165.7142857142857,810,-0.01657142857142857,0.01657142857142857,-165.7142857142857
35.11,35.11,35.09,35.11,2115.7897323800003,67,2021-07-04 08:30:00+00:00,0.0031379286909274384,0.0002848597085209903,0.03536600456138084,-0.0017074563055503589,0.036251613475351885,0.09525321759873284,0.00578796112580097,0.006182512081899601,0.0066874936652626315,0.007028227825976843,0.010071766740883076,0.0005714285714284577,0.0,1.3806967259602556,1.8047162007275779,1.7346125025432215,0.9789678695435927,0.6390402730598171,-0.13704623895659007,-0.862893499831396,0.512272176596286,1.301982294956532,31.578951229552242,0.031666662794810584,2.261026392917529,0.7754994205404674,0.3391003288282518,0.983024867061118,1.914927913356067,0.6571667567823161,0.47671195469155947,0.8853150917996966,1.8511428292757184,0.7387280681160544,0.4543446390576248,0.930421104573305,1.3199470182032373,0.8464546421111313,0.4534382220922013,0.8069381152902575,0.8550040643373368,1.1780529320861908,,,,35.13011708727879,35.11548951927533,34.82824851312679,0.010071766740883076,-1,810,-0.019652520649387606,0.019652520649387606,-196.52520649387606,0.008374136915498258,810,-0.019652520649387606,0.019652520649387606,-196.52520649387606,810,-0.019652520649387606,0.019652520649387606,-196.52520649387606
35.11,35.11,35.0,35.01,142.22727380999999,11,2021-07-04 09:00:00+00:00,-0.0028522552137668633,-0.009664657376007746,0.03724608589301548,0.0042936948746992165,0.048575962604941125,0.09083577189482384,0.005641973802864083,0.005981913607194806,0.006376617352216317,0.007040063586153667,0.010071957917415351,0.0031330105383081583,-0.002848191398462017,-0.5718519757668523,-0.7027132285698258,-0.6301723176740823,-0.606820720988273,-0.5186097194966064,-0.16001208792048024,-0.7658062731658984,0.753869399207646,1.4245112983641939,12.929752164545453,0.07734100292672973,-0.6960879082223111,0.7836000870170875,-0.47084272909223956,0.9723910886037277,-0.920259373352636,0.677295650857813,-0.4640442880831034,0.8928179023637645,-0.8054397145494512,0.7409908485554886,-0.4367339241974227,0.9415312815452394,-0.7727790531966475,0.8446831175774357,-0.554864687673294,0.799137453235979,-0.568174976752102,1.1795044571870088,,,,35.07005854363939,35.080326346183554,34.85096744898594,0.010071957917415351,-1,810,-0.016852327906312414,0.016852327906312414,-168.52327906312414,0.006155097081077259,810,-0.016852327906312414,0.016852327906312414,-168.52327906312414,810,-0.016852327906312414,0.016852327906312414,-168.52327906312414
35.02,35.25,35.0,35.25,592.50768327,21,2021-07-04 09:30:00+00:00,0.006831794291703552,-0.0031157085111650495,0.038755573120730524,0.011412392051744824,0.05271274104177692,0.09174208494751213,0.005709293067825862,0.006104208909190014,0.006419568208774086,0.007047818677023023,0.010079319427185724,0.007140816909454442,0.006567675613934804,-0.12699571382046448,-0.12393981152480106,-0.08721879943426626,-0.23480320794563123,-0.25585958642893153,-0.20186434998810623,-0.6820108574827083,0.7195372473534336,1.2836215564545597,28.214651584285715,0.03544257837147827,-0.14086278566949964,0.7998993900517859,0.16497225289750225,0.950909358661117,-0.4034227463982016,0.6838039536155094,0.31061161631226164,0.8924193802385938,-0.3237744460599728,0.7300256065293513,0.2845049945118244,0.9187473954200845,-0.3914057374361213,0.8504287441175479,0.28196376713183974,0.7992816290239182,-0.31580160375429933,1.1763483795195282,,,,35.160029271819695,35.136884230789036,34.900846517862696,0.010079319427185724,-1,809,-0.010212765957446801,0.010212765957446801,-102.12765957446801,0.0032638217994798604,809,-0.010212765957446801,0.010212765957446801,-102.12765957446801,809,-0.010212765957446801,0.010212765957446801,-102.12765957446801
35.12,35.2,35.12,35.2,259.58303,7,2021-07-04 10:00:00+00:00,-0.0014194466542263307,-0.004252309738530524,0.03292240736950891,0.011428695823622714,0.04920218085483219,0.08474122845509058,0.005774032167581453,0.006104042363610895,0.006424325527733458,0.007035524970825668,0.0100620746041851,0.002269503546099444,0.002277904328018377,-0.37425079355037266,-0.5300327797889356,-0.5056755845805342,-0.49506905710184385,-0.4519973041312435,-0.25813877477598435,-0.4849137648817714,0.7452849141100104,1.2992657581501947,37.08329,0.026966323646041113,-0.8182815821116598,0.8479691663470974,1.019436392012064,0.7512224839929929,-1.0544358501102924,0.7140701602585228,0.7281507856161348,0.8810647598595622,-1.0039035341416307,0.7406984020885397,0.6906542936559412,0.8914577183458587,-0.895807845083442,0.8646915739564398,0.7534773795649782,0.7968008033734757,-0.6724633280345065,1.1756416792884194,,,,35.18001463590985,35.157922820526025,34.93824070312986,0.0100620746041851,-1,810,-0.02215909090909096,0.02215909090909096,-221.5909090909096,0.006294807826648361,810,-0.02215909090909096,0.02215909090909096,-221.5909090909096,810,-0.02215909090909096,0.02215909090909096,-221.5909090909096
35.25,35.33,35.25,35.33,190.768252,5,2021-07-04 10:30:00+00:00,0.003686378767002285,0.009384399881640082,0.037196157665880136,0.013392421279178723,0.05497967315455288,0.0868827281878155,0.005732231543182975,0.00612940281576305,0.006423250078003266,0.007041207342475604,0.010020854265319352,0.002272727272727224,0.002269503546099242,-0.4464270582452,-0.6242443779517216,-0.5965303904538761,-0.5348426930474293,-0.48600551461824365,-0.24025635799962042,-0.23472209660392018,0.7023220882956416,1.2556420201458633,38.1536504,0.026209811892599404,-0.9027806207536457,0.8633456974909647,0.9761119644966395,0.7393641309486444,-1.1456975855437936,0.7184384587460638,0.7332639955191812,0.8488520753976414,-1.0911231500617384,0.7479116949497806,0.7166555830192475,0.8629309304978908,-0.9489846367845162,0.8806322355693187,0.8104375172352228,0.7967984461419683,-0.7175525919730846,1.1837689646675091,,,,35.25500731795492,35.21528188035069,34.987210615238624,0.010020854265319352,-1,809,-0.012454005094820197,0.012454005094820197,-124.54005094820198,0.0031840661766790825,809,-0.012454005094820197,0.012454005094820197,-124.54005094820198,809,-0.012454005094820197,0.012454005094820197,-124.54005094820198
35.39,35.39,35.14,35.15,577.74803065,28,2021-07-04 11:00:00+00:00,-0.00510784311437984,0.0011386280763328038,0.03650463263771364,0.008284578164798884,0.05017091782466654,0.082392550318521,0.005794101827066455,0.006212608441620955,0.006468513505354229,0.00706840518522699,0.010025290646461099,0.0070761392584206065,-0.0067815767165866625,-0.08807199895974763,-0.14742238133517996,-0.12632381856625935,-0.2082854540175864,-0.2585037072484604,-0.2454417896967851,-0.328814938117428,0.7120892384135206,1.1842131972214451,20.6338582375,0.04846403365234907,0.20859540625824988,0.7989949043284602,-0.15135340210465872,0.6895582776971994,-0.03135869211749323,0.7053464679338136,-0.15378292425233323,0.8402094379891059,0.021536232088260415,0.7299079937496583,-0.15611683361670708,0.8505674909283684,-0.07768636530861428,0.884790292785802,-0.12873290927075595,0.8006098846563773,-0.1344025650160397,1.1802808841166745,,,,35.20250365897746,35.19352125356713,35.007559288333795,0.010025290646461099,-1,810,-0.020768136557610117,0.020768136557610117,-207.68136557610117,0.004827006592532153,810,-0.020768136557610117,0.020768136557610117,-207.68136557610117,810,-0.020768136557610117,0.020768136557610117,-207.68136557610117
35.14,35.28,35.14,35.17,197.59618217000002,12,2021-07-04 11:30:00+00:00,0.000568828229217555,0.004559711519317222,0.030602850055336805,0.015184362791656802,0.030602850055336805,0.06580935009761824,0.005700006076855825,0.006086002806127692,0.005951542238046392,0.006853268025952975,0.010023777607384304,0.0039829302987197885,0.0008537279453614438,-0.48134271711136695,-0.637550484885925,-0.5809438913633854,-0.5027052629098931,-0.48358379961605635,-0.33296481443874176,0.09715707999468497,0.48647113061780434,0.9202160470853771,16.46634851416667,0.0607299183021457,-0.6584151825420714,0.7718484244992371,-0.3516851125752711,0.7165342562690822,-0.8208102526649114,0.7071300322274747,-0.37970799794317134,0.8240641787306556,-0.7543727401730358,0.741852134522476,-0.3434593812235728,0.8609000841899483,-0.6618185394471913,0.8944913112079483,-0.3464040214642712,0.8059454972189357,-0.5425983476630335,1.17892862536116,,,,35.18625182948873,35.18568083571142,35.02786437729207,0.010023777607384304,-1,810,-0.021324992891669003,0.021324992891669003,-213.24992891669004,0.004543397088414407,810,-0.021324992891669003,0.021324992891669003,-213.24992891669004,810,-0.021324992891669003,0.021324992891669003,-213.24992891669004
35.17,35.21,34.73,34.89,2023.68532515,57,2021-07-04 12:00:00+00:00,-0.007993191287208656,-0.010265274059594987,0.01037174379678163,0.005172425324987628,0.024370222603161462,0.06819476234921229,0.005504865411504694,0.006271866415460305,0.006045494767848329,0.0068143207821870794,0.009963716944345712,0.013647995450668296,-0.007961330679556473,1.2811599228605188,1.5815748664231195,1.6401962869372722,0.9730421971057689,0.5915370830627152,-0.21006656661009998,-0.34507108503487344,0.46961090754390894,0.7781468042197879,35.50325131842105,0.02816643442120876,1.513206929439496,0.7916587093437412,0.8624147352010877,0.7158640664159523,1.3267430260472413,0.7109001514723127,0.5695028337352045,0.820048358356065,1.4412845586894507,0.7451576625818921,0.5829865075474989,0.8471887425846397,1.0287583506198388,0.8886237510750784,0.6723064105930417,0.7958508649742785,0.599449179269375,1.174471329325298,,,,35.03812591474437,35.08712055714095,35.01063133013056,0.009963716944345712,-1,810,-0.013470908569790718,0.013470908569790718,-134.70908569790717,0.0026492722016634657,810,-0.013470908569790718,0.013470908569790718,-134.70908569790717,810,-0.013470908569790718,0.013470908569790718,-134.70908569790717
34.89,34.89,34.34,34.42,8074.09964123,53,2021-07-04 12:30:00+00:00,-0.013562464415289188,-0.022408291820657844,-0.008966075972589138,0.0020357721150352504,0.019657373464854633,0.04364652983487716,0.006417873960401078,0.006477413003313245,0.00619652092071689,0.006891185617663737,0.009993066177496013,0.01576382917741465,-0.013470908569790737,3.1926098933943727,4.520348746104844,5.793834891472256,4.960128006971449,4.195835511464961,-0.37784072681647596,-0.17080669935852505,0.3330216624792525,0.8162929535906405,152.34150266471698,0.006564199397460747,1.1476160087265226,0.7174825805423731,3.3091641514435524,1.135316251528428,1.090493648619274,0.7120961353900335,4.037458139199857,1.068907310758897,1.206082546296583,0.7402952190948826,4.855049019100184,0.9927615493755525,0.869686752916297,0.8875802556516976,5.579893041061776,0.9307750290445747,0.5334526617838238,1.1510081747807934,,,,34.729062957372186,34.86474703809397,34.936802413864235,0.009993066177496013,1,813,0.01394538059267858,-0.01394538059267858,139.4538059267858,0.0035653602458001745,813,0.01394538059267858,-0.01394538059267858,139.4538059267858,813,0.01394538059267858,-0.01394538059267858,139.4538059267858
