timestamp,prob_long,action,ev_ret_90
2021-07-08 00:38:00+00:00,0.4277947862,0,0.0050083472454089
2021-07-08 00:39:00+00:00,0.4277947862,0,0.0047287899860917
2021-07-08 00:40:00+00:00,0.4277947862,0,0.0027831895352072
2021-07-08 00:41:00+00:00,0.4277947862,0,0.0044493882091212
2021-07-08 00:43:00+00:00,0.4277947862,0,0.0036121144762433
2021-07-08 00:44:00+00:00,0.4277947862,-1,0.0033333333333331
2021-07-08 00:45:00+00:00,0.4277947862,-1,0.0038856508465168
2021-07-08 00:46:00+00:00,0.4277947862,0,0.0044493882091212
2021-07-08 00:47:00+00:00,0.4277947862,-1,0.0030454042081948
2021-07-08 00:48:00+00:00,0.4277947862,-1,0.0027647221454243
2021-07-08 00:49:00+00:00,0.4277947862,-1,-0.0060723157604195
2021-07-08 00:50:00+00:00,0.4277947862,-1,-0.0033085194375518
2021-07-08 00:56:00+00:00,0.4277947862,-1,-0.0038727524204702
2021-07-08 00:58:00+00:00,0.4277947862,0,0.00944182171619
2021-07-08 00:59:00+00:00,0.4277947862,-1,0.0030564045568213
2021-07-08 01:01:00+00:00,0.4277947862,0,0.0069252077562327
2021-07-08 01:02:00+00:00,0.4277947862,-1,-0.0093535075653371
2021-07-08 01:04:00+00:00,0.4277947862,0,-0.0090809025866814
2021-07-08 01:07:00+00:00,0.4277947862,-1,-0.0098982678031344
2021-07-08 01:13:00+00:00,0.4277947862,0,-0.0093535075653371
2021-07-08 01:20:00+00:00,0.4277947862,0,-0.0074421168687983
2021-07-08 01:26:00+00:00,0.4277947862,0,-0.0041655095806719
2021-07-08 01:31:00+00:00,0.4277947862,-1,0.0038964653492903
2021-07-08 01:32:00+00:00,0.4277947862,0,0.0038964653492903
2021-07-08 01:34:00+00:00,0.4277947862,-1,0.0058561070831009
2021-07-08 01:46:00+00:00,0.4277947862,0,0.0030496257277514
2021-07-08 01:47:00+00:00,0.4277947862,0,0.0027677830058121
2021-07-08 01:50:00+00:00,0.4277947862,-1,0.0030403537866223
2021-07-08 01:51:00+00:00,0.4277947862,0,-0.0041402152911951
2021-07-08 01:52:00+00:00,0.4277947862,0,-0.005238489109457
2021-07-08 01:53:00+00:00,0.4277947862,0,-0.0027555800496005
2021-07-08 01:56:00+00:00,0.4277947862,0,-0.0030395136778115
2021-07-08 02:01:00+00:00,0.4277947862,-1,0.0069290465631928
2021-07-08 02:04:00+00:00,0.4277947862,-1,0.0063308560418389
2021-07-08 02:08:00+00:00,0.4277947862,-1,0.0049477735019241
2021-07-08 02:10:00+00:00,0.4277947862,-1,0.0041197473221643
2021-07-08 02:14:00+00:00,0.4277947862,0,-0.0043763676148798
2021-07-08 02:15:00+00:00,0.4277947862,0,-0.0049207217058502
2021-07-08 02:17:00+00:00,0.4277947862,0,0.003021978021978
2021-07-08 02:19:00+00:00,0.4277947862,-1,0.003021978021978
2021-07-08 02:20:00+00:00,0.4277947862,0,-0.0030211480362537
2021-07-08 02:23:00+00:00,0.4277947862,0,-0.0046613655058953
2021-07-08 02:24:00+00:00,0.4277947862,0,-0.0057518488085456
2021-07-08 02:27:00+00:00,0.4277947862,0,-0.0041322314049586
2021-07-08 02:29:00+00:00,0.4277947862,-1,-0.0046703296703297
2021-07-08 02:30:00+00:00,0.4277947862,-1,-0.0046703296703297
2021-07-08 02:31:00+00:00,0.4277947862,-1,0.0044162296439416
2021-07-08 02:40:00+00:00,0.4277947862,0,-0.0065952184666117
2021-07-08 02:42:00+00:00,0.4277947862,0,-0.0063221550302364
2021-07-08 02:49:00+00:00,0.4277947862,0,-0.0046806167400881
2021-07-08 03:05:00+00:00,0.4277947862,0,-0.0058091286307053
2021-07-08 03:08:00+00:00,0.4277947862,0,-0.0049833887043189
2021-07-08 03:09:00+00:00,0.4277947862,-1,-0.0038953811908737
2021-07-08 03:11:00+00:00,0.4277947862,-1,-0.0041899441340781
2021-07-08 03:12:00+00:00,0.4277947862,-1,0.0089761570827489
2021-07-08 03:16:00+00:00,0.4277947862,0,0.0033361134278566
2021-07-08 03:18:00+00:00,0.4277947862,-1,-0.0058187863674148
2021-07-08 03:21:00+00:00,0.4277947862,0,-0.004439511653718
2021-07-08 03:23:00+00:00,0.4277947862,0,-0.0044593088071349
2021-07-08 03:27:00+00:00,0.4277947862,-1,0.0103583426651736
2021-07-08 03:31:00+00:00,0.4277947862,-1,0.0063729564976446
2021-07-08 03:39:00+00:00,0.4277947862,-1,0.003579295154185
2021-07-08 03:40:00+00:00,0.4277947862,-1,0.0049436967865972
2021-07-08 03:41:00+00:00,0.4277947862,0,0.0046677649643054
2021-07-08 03:44:00+00:00,0.4277947862,0,0.0038408779149519
2021-07-08 03:49:00+00:00,0.4277947862,-1,0.0032795845859523
2021-07-08 03:50:00+00:00,0.4277947862,-1,-0.0070825388177607
2021-07-08 03:51:00+00:00,0.4277947862,-1,-0.0068119891008174
2021-07-08 03:55:00+00:00,0.4277947862,0,-0.0059994545950368
2021-07-08 04:02:00+00:00,0.4277947862,0,-0.0043895747599452
2021-07-08 04:03:00+00:00,0.4277947862,-1,-0.0057867181041609
2021-07-08 04:04:00+00:00,0.4277947862,-1,0.0041413583655438
2021-07-08 04:07:00+00:00,0.4277947862,0,-0.0079736046191916
2021-07-08 04:19:00+00:00,0.4277947862,-1,-0.0063343431561554
2021-07-08 04:22:00+00:00,0.4277947862,-1,-0.0055126791620728
2021-07-08 04:23:00+00:00,0.4277947862,0,-0.0079736046191916
2021-07-08 04:32:00+00:00,0.4277947862,0,-0.0057867181041609
2021-07-08 04:34:00+00:00,0.4277947862,0,-0.0068813652628682
2021-07-08 04:37:00+00:00,0.4277947862,0,-0.0066079295154185
2021-07-08 04:42:00+00:00,0.4277947862,-1,0.0052660753880267
2021-07-08 04:43:00+00:00,0.4277947862,-1,0.0052660753880267
2021-07-08 04:44:00+00:00,0.4277947862,-1,0.0061026352288489
2021-07-08 04:45:00+00:00,0.4277947862,-1,0.0075
2021-07-08 04:46:00+00:00,0.4277947862,-1,0.0063817980022198
2021-07-08 04:47:00+00:00,0.4277947862,0,0.0057899090157151
2021-07-08 04:52:00+00:00,0.4277947862,0,0.0035763411279228
2021-07-08 04:54:00+00:00,0.4277947862,-1,0.0032894736842106
2021-07-08 04:59:00+00:00,0.4277947862,-1,0.0040983606557376
2021-07-08 05:00:00+00:00,0.4277947862,0,0.0043727794479364
2021-07-08 05:02:00+00:00,0.4277947862,0,0.0032724297791109
2021-07-08 05:03:00+00:00,0.4277947862,-1,-0.004625850340136
2021-07-08 05:04:00+00:00,0.4277947862,-1,-0.005708072845882
2021-07-08 05:05:00+00:00,0.4277947862,0,-0.0054377379010333
2021-07-08 05:07:00+00:00,0.4277947862,0,-0.0038126361655773
2021-07-08 05:11:00+00:00,0.4277947862,0,-0.003553854565336
2021-07-08 05:13:00+00:00,0.4277947862,0,-0.0071271929824561
2021-07-08 05:14:00+00:00,0.4277947862,0,-0.0063100137174212
2021-07-08 05:17:00+00:00,0.4277947862,0,-0.0049450549450549
2021-07-08 05:21:00+00:00,0.4277947862,-1,-0.0066261733848702
2021-07-08 05:22:00+00:00,0.4277947862,-1,-0.0036131183991104
2021-07-08 05:23:00+00:00,0.4277947862,-1,0.006136680613668
2021-07-08 05:24:00+00:00,0.4277947862,-1,0.0069793411501954
2021-07-08 05:28:00+00:00,0.4277947862,-1,-0.0097033545883005
2021-07-08 05:33:00+00:00,0.4277947862,-1,-0.0050391937290032
2021-07-08 05:34:00+00:00,0.4277947862,-1,-0.0050391937290032
2021-07-08 05:35:00+00:00,0.4277947862,-1,-0.0053460889138997
2021-07-08 05:37:00+00:00,0.4277947862,0,-0.0067434672660859
2021-07-08 05:40:00+00:00,0.4277947862,-1,-0.0033946251768035
2021-07-08 05:42:00+00:00,0.4277947862,-1,-0.0105024127164348
2021-07-08 05:43:00+00:00,0.4277947862,-1,-0.0074031890660591
2021-07-08 05:44:00+00:00,0.4277947862,-1,0.0040160642570281
2021-07-08 05:45:00+00:00,0.4277947862,-1,0.0034285714285713
2021-07-08 05:46:00+00:00,0.4277947862,0,-0.0079749359156935
2021-07-08 05:47:00+00:00,0.4277947862,0,-0.0034168564920272
2021-07-08 05:48:00+00:00,0.4277947862,0,-0.0071265678449259
2021-07-08 05:50:00+00:00,0.4277947862,0,-0.0048571428571428
2021-07-08 05:51:00+00:00,0.4277947862,-1,0.0080390467987367
2021-07-08 05:53:00+00:00,0.4277947862,0,-0.0113927655938478
2021-07-08 05:54:00+00:00,0.4277947862,0,-0.0127986348122866
2021-07-08 05:57:00+00:00,0.4277947862,0,-0.0099828864803195
2021-07-08 05:59:00+00:00,0.4277947862,-1,0.0115240564678766
2021-07-08 06:02:00+00:00,0.4277947862,0,0.0039874679578468
2021-07-08 06:05:00+00:00,0.4277947862,0,0.0039716312056736
2021-07-08 06:06:00+00:00,0.4277947862,0,0.0042420814479637
2021-07-08 06:07:00+00:00,0.4277947862,-1,0.0042384854478665
2021-07-08 06:08:00+00:00,0.4277947862,0,0.0042348955392432
2021-07-08 06:10:00+00:00,0.4277947862,0,0.0047873838355392
2021-07-08 06:11:00+00:00,0.4277947862,0,0.0039392234102419
2021-07-08 06:12:00+00:00,0.4277947862,0,-0.0039359010402024
2021-07-08 06:13:00+00:00,0.4277947862,0,-0.0050547598989048
2021-07-08 06:14:00+00:00,0.4277947862,0,-0.0039237668161434
2021-07-08 06:16:00+00:00,0.4277947862,0,-0.0036445192038128
2021-07-08 06:17:00+00:00,0.4277947862,0,-0.0053460889138997
2021-07-08 06:20:00+00:00,0.4277947862,0,-0.0056449336720294
2021-07-08 06:22:00+00:00,0.4277947862,0,-0.0033946251768035
2021-07-08 06:23:00+00:00,0.4277947862,-1,-0.0039581566299123
2021-07-08 06:24:00+00:00,0.4277947862,0,-0.0033946251768035
2021-07-08 06:25:00+00:00,0.4277947862,0,-0.0033946251768035
2021-07-08 06:32:00+00:00,0.4277947862,-1,-0.0065285268237297
2021-07-08 06:33:00+00:00,0.4277947862,-1,-0.0039840637450199
2021-07-08 06:34:00+00:00,0.4277947862,0,-0.0037005408482778
2021-07-08 06:35:00+00:00,0.4277947862,0,-0.0045506257110351
2021-07-08 06:37:00+00:00,0.4277947862,-1,0.0051428571428571
2021-07-08 06:38:00+00:00,0.4277947862,-1,0.0034315127251931
2021-07-08 06:39:00+00:00,0.4277947862,0,0.0051428571428571
2021-07-08 06:41:00+00:00,0.4277947862,0,0.0048557554984289
2021-07-08 06:48:00+00:00,0.4277947862,-1,-0.0034197777144486
2021-07-08 06:50:00+00:00,0.4277947862,0,-0.0056850483229108
2021-07-08 06:51:00+00:00,0.4277947862,0,-0.0045532157085943
2021-07-08 06:57:00+00:00,0.4277947862,0,0.0040022870211549
2021-07-08 06:58:00+00:00,0.4277947862,0,0.0042893909064911
2021-07-08 06:59:00+00:00,0.4277947862,0,0.0040022870211549
2021-07-08 07:04:00+00:00,0.4277947862,0,0.0037015945330296
2021-07-08 07:05:00+00:00,0.4277947862,0,0.0042735042735042
2021-07-08 07:07:00+00:00,0.4277947862,-1,0.0037015945330296
2021-07-08 07:13:00+00:00,0.4277947862,0,0.0034090909090909
2021-07-08 07:14:00+00:00,0.4277947862,0,-0.0070921985815602
2021-07-08 07:15:00+00:00,0.4277947862,0,-0.0042468856172139
2021-07-08 07:17:00+00:00,0.4277947862,0,-0.004833665055445
2021-07-08 07:21:00+00:00,0.4277947862,0,-0.004
2021-07-08 07:29:00+00:00,0.4277947862,-1,-0.0043029259896729
2021-07-08 07:30:00+00:00,0.4277947862,-1,-0.0048977239988476
2021-07-08 07:32:00+00:00,0.4277947862,0,-0.0043240126837704
2021-07-08 07:35:00+00:00,0.4277947862,0,-0.0034622042700518
2021-07-08 07:37:00+00:00,0.4277947862,-1,-0.0104016180294712
2021-07-08 07:40:00+00:00,0.4277947862,-1,-0.0083960625361898
2021-07-08 07:41:00+00:00,0.4277947862,-1,0.0040875912408759
2021-07-08 07:42:00+00:00,0.4277947862,-1,0.0043808411214953
2021-07-08 07:44:00+00:00,0.4277947862,-1,-0.0095958127362605
2021-07-08 07:53:00+00:00,0.4277947862,-1,-0.0090194937445444
2021-07-08 07:55:00+00:00,0.4277947862,0,-0.0075757575757575
2021-07-08 07:57:00+00:00,0.4277947862,-1,0.0038167938931297
2021-07-08 07:58:00+00:00,0.4277947862,-1,0.0055882352941176
2021-07-08 08:00:00+00:00,0.4277947862,-1,-0.0049722140976892
2021-07-08 08:01:00+00:00,0.4277947862,0,-0.0043782837127845
2021-07-08 08:02:00+00:00,0.4277947862,0,-0.005539358600583
2021-07-08 08:06:00+00:00,0.4277947862,0,-0.0076223981237173
2021-07-08 08:08:00+00:00,0.4277947862,0,-0.0049970605526161
2021-07-08 08:09:00+00:00,0.4277947862,-1,0.0091580502215655
2021-07-08 08:10:00+00:00,0.4277947862,-1,0.0044365572315883
2021-07-08 08:12:00+00:00,0.4277947862,-1,0.0058892815076558
2021-07-08 08:15:00+00:00,0.4277947862,-1,0.0038056206088994
2021-07-08 08:17:00+00:00,0.4277947862,0,0.0035118525021948
2021-07-08 08:22:00+00:00,0.4277947862,0,-0.005837711617046
2021-07-08 08:23:00+00:00,0.4277947862,0,-0.0067074948964711
2021-07-08 08:25:00+00:00,0.4277947862,0,-0.0078648412467228
2021-07-08 08:30:00+00:00,0.4277947862,0,0.0099823840281854
2021-07-08 08:32:00+00:00,0.4277947862,-1,-0.0040697674418604
2021-07-08 08:36:00+00:00,0.4277947862,0,0.0040863981319323
2021-07-08 08:37:00+00:00,0.4277947862,-1,0.0067310506292068
2021-07-08 08:41:00+00:00,0.4277947862,0,0.0040697674418603
2021-07-08 08:50:00+00:00,0.4277947862,0,0.0069686411149827
2021-07-08 08:52:00+00:00,0.4277947862,-1,0.0040532715691952
2021-07-08 08:53:00+00:00,0.4277947862,0,0.0037626628075253
2021-07-08 08:54:00+00:00,0.4277947862,-1,0.0040369088811995
2021-07-08 08:59:00+00:00,0.4277947862,0,-0.006614897900489
2021-07-08 09:00:00+00:00,0.4277947862,0,-0.006614897900489
2021-07-08 09:02:00+00:00,0.4277947862,-1,-0.0045950603101666
2021-07-08 09:03:00+00:00,0.4277947862,0,-0.0043091065785695
2021-07-08 09:04:00+00:00,0.4277947862,0,-0.0048808498420902
2021-07-08 09:08:00+00:00,0.4277947862,0,-0.0063473744950951
2021-07-08 09:12:00+00:00,0.4277947862,0,0.0040532715691952
2021-07-08 09:13:00+00:00,0.4277947862,0,0.0069686411149827
2021-07-08 09:14:00+00:00,0.4277947862,0,0.006676342525399
2021-07-08 09:19:00+00:00,0.4277947862,0,0.0037626628075253
2021-07-08 09:23:00+00:00,0.4277947862,0,0.0052173913043478
2021-07-08 09:33:00+00:00,0.4277947862,0,-0.0037485582468281
2021-07-08 09:34:00+00:00,0.4277947862,0,-0.0037485582468281
2021-07-08 09:35:00+00:00,0.4277947862,0,-0.0051828390440541
2021-07-08 09:44:00+00:00,0.4277947862,0,0.0040427375108287
2021-07-08 09:48:00+00:00,0.4277947862,0,-0.0051828390440541
2021-07-08 09:51:00+00:00,0.4277947862,0,-0.0037485582468281
2021-07-08 09:57:00+00:00,0.4277947862,0,0.0040520984081042
2021-07-08 10:05:00+00:00,0.4277947862,0,0.0037474776592678
2021-07-08 10:11:00+00:00,0.4277947862,0,0.0040450736781276
2021-07-08 10:12:00+00:00,0.4277947862,0,0.0040450736781276
2021-07-08 10:19:00+00:00,0.4277947862,-1,-0.0048920863309352
2021-07-08 10:20:00+00:00,0.4277947862,0,-0.0048920863309352
2021-07-08 10:34:00+00:00,0.4277947862,0,-0.005464480874317
2021-07-08 10:35:00+00:00,0.4277947862,0,-0.0066072967538064
2021-07-08 10:36:00+00:00,0.4277947862,0,-0.0068925904652499
2021-07-08 10:38:00+00:00,0.4277947862,0,-0.0071777203560149
2021-07-08 10:39:00+00:00,0.4277947862,0,-0.0071777203560149
2021-07-08 10:42:00+00:00,0.4277947862,0,-0.0074626865671643
2021-07-08 10:43:00+00:00,0.4277947862,0,-0.0051783659378595
2021-07-08 10:51:00+00:00,0.4277947862,0,0.0057836899942163
2021-07-08 10:52:00+00:00,0.4277947862,-1,0.0069484655471916
2021-07-08 10:54:00+00:00,0.4277947862,0,0.0069484655471916
2021-07-08 10:56:00+00:00,0.4277947862,-1,-0.0103507763082231
2021-07-08 11:00:00+00:00,0.4277947862,-1,-0.0063916327716443
2021-07-08 11:01:00+00:00,0.4277947862,0,-0.0061028770706188
2021-07-08 11:02:00+00:00,0.4277947862,-1,-0.0069970845481047
2021-07-08 11:03:00+00:00,0.4277947862,-1,-0.004093567251462
2021-07-08 11:04:00+00:00,0.4277947862,-1,0.0099823840281854
2021-07-08 11:05:00+00:00,0.4277947862,-1,0.0064365125804564
2021-07-08 11:10:00+00:00,0.4277947862,-1,0.0040697674418603
2021-07-08 11:11:00+00:00,0.4277947862,-1,0.0040532715691952
2021-07-08 11:13:00+00:00,0.4277947862,-1,0.0052173913043478
2021-07-08 11:14:00+00:00,0.4277947862,0,0.0058004640371229
2021-07-08 11:16:00+00:00,0.4277947862,-1,0.0037485582468281
2021-07-08 11:17:00+00:00,0.4277947862,-1,0.0037550548815714
2021-07-08 11:22:00+00:00,0.4277947862,0,0.0049161364950838
2021-07-08 11:25:00+00:00,0.4277947862,0,0.0037485582468281
2021-07-08 11:27:00+00:00,0.4277947862,-1,0.0040357451715191
2021-07-08 11:28:00+00:00,0.4277947862,-1,0.0063309352517986
2021-07-08 11:31:00+00:00,0.4277947862,0,0.0057520851308598
2021-07-08 11:33:00+00:00,0.4277947862,0,0.0045963803504738
2021-07-08 11:34:00+00:00,0.4277947862,-1,0.0040195233993682
2021-07-08 11:35:00+00:00,0.4277947862,-1,-0.003717472118959
2021-07-08 11:41:00+00:00,0.4277947862,-1,-0.0042869391254644
2021-07-08 11:43:00+00:00,0.4277947862,-1,-0.0068415051311286
2021-07-08 11:50:00+00:00,0.4277947862,0,-0.0037313432835821
2021-07-08 11:52:00+00:00,0.4277947862,0,0.0094745908699396
2021-07-08 11:53:00+00:00,0.4277947862,-1,0.005184331797235
2021-07-08 11:54:00+00:00,0.4277947862,0,0.0037453183520599
2021-07-08 11:56:00+00:00,0.4277947862,0,0.0037388553350587
2021-07-08 11:58:00+00:00,0.4277947862,-1,0.0091848450057403
2021-07-08 12:03:00+00:00,0.4277947862,0,0.005184331797235
2021-07-08 12:09:00+00:00,0.4277947862,-1,0.0094745908699396
2021-07-08 12:11:00+00:00,0.4277947862,-1,0.0046056419113413
2021-07-08 12:18:00+00:00,0.4277947862,0,0.0097645031591038
2021-07-08 12:21:00+00:00,0.4277947862,0,0.0074498567335243
2021-07-08 12:23:00+00:00,0.4277947862,-1,0.0083166045311156
2021-07-08 12:31:00+00:00,0.4277947862,-1,0.0036973833902163
2021-07-08 12:32:00+00:00,0.4277947862,0,0.0036973833902163
2021-07-08 12:34:00+00:00,0.4277947862,0,-0.0065174270331538
2021-07-08 12:38:00+00:00,0.4277947862,-1,-0.0037079292641187
2021-07-08 12:39:00+00:00,0.4277947862,-1,-0.0048350398179748
2021-07-08 12:40:00+00:00,0.4277947862,-1,-0.0051179982940006
2021-07-08 12:42:00+00:00,0.4277947862,-1,-0.0045597036192648
2021-07-08 12:45:00+00:00,0.4277947862,0,-0.0042869391254644
2021-07-08 12:47:00+00:00,0.4277947862,-1,-0.0045805897509303
2021-07-08 12:50:00+00:00,0.4277947862,-1,-0.0037313432835821
2021-07-08 12:51:00+00:00,0.4277947862,0,-0.004010312231452
2021-07-08 12:53:00+00:00,0.4277947862,-1,0.0046016681046878
2021-07-08 12:54:00+00:00,0.4277947862,-1,-0.0040229885057471
2021-07-08 12:55:00+00:00,0.4277947862,-1,0.0046016681046878
2021-07-08 12:56:00+00:00,0.4277947862,-1,0.0043128234617595
2021-07-08 12:58:00+00:00,0.4277947862,0,-0.0045950603101666
2021-07-08 13:03:00+00:00,0.4277947862,-1,0.0063382310573321
2021-07-08 13:04:00+00:00,0.4277947862,0,0.0077899596076169
2021-07-08 13:05:00+00:00,0.4277947862,-1,0.0074992789154888
2021-07-08 13:08:00+00:00,0.4277947862,0,0.0063382310573321
2021-07-08 13:16:00+00:00,0.4277947862,0,-0.0071571714858288
2021-07-08 13:17:00+00:00,0.4277947862,-1,-0.0037345590347601
2021-07-08 13:20:00+00:00,0.4277947862,0,-0.0069204152249136
2021-07-08 13:24:00+00:00,0.4277947862,-1,-0.0037604859704947
2021-07-08 13:32:00+00:00,0.4277947862,-1,-0.0049361207897791
2021-07-08 13:33:00+00:00,0.4277947862,-1,-0.0040685847137458
2021-07-08 13:35:00+00:00,0.4277947862,-1,-0.0049361207897791
2021-07-08 13:36:00+00:00,0.4277947862,-1,-0.0046565774155994
2021-07-08 13:37:00+00:00,0.4277947862,-1,-0.0049606069448497
2021-07-08 13:38:00+00:00,0.4277947862,0,-0.006140350877193
2021-07-08 13:39:00+00:00,0.4277947862,-1,-0.0052677787532923
2021-07-08 13:40:00+00:00,0.4277947862,-1,-0.0049765807962527
2021-07-08 13:41:00+00:00,0.4277947862,0,-0.0090909090909091
2021-07-08 13:43:00+00:00,0.4277947862,-1,-0.0058840835539865
2021-07-08 13:45:00+00:00,0.4277947862,-1,-0.0055915244261329
2021-07-08 13:55:00+00:00,0.4277947862,-1,0.0059189109203907
2021-07-08 13:58:00+00:00,0.4277947862,-1,0.003824654310091
2021-07-08 14:00:00+00:00,0.4277947862,0,-0.0038123167155426
2021-07-08 14:03:00+00:00,0.4277947862,0,-0.0038100820633057
2021-07-08 14:05:00+00:00,0.4277947862,-1,-0.0041019630823322
2021-07-08 14:06:00+00:00,0.4277947862,-1,-0.0049765807962527
2021-07-08 14:08:00+00:00,0.4277947862,-1,-0.0038100820633057
2021-07-08 14:09:00+00:00,0.4277947862,-1,0.0046989720998533
2021-07-08 14:13:00+00:00,0.4277947862,0,-0.0041019630823322
2021-07-08 14:14:00+00:00,0.4277947862,0,-0.0046852122986822
2021-07-08 14:18:00+00:00,0.4277947862,-1,-0.0040923706518561
2021-07-08 14:19:00+00:00,0.4277947862,0,-0.005558806319485
2021-07-08 14:20:00+00:00,0.4277947862,-1,0.0035221602582917
2021-07-08 14:21:00+00:00,0.4277947862,0,-0.0035180299032541
2021-07-08 14:23:00+00:00,0.4277947862,-1,0.003824654310091
2021-07-08 14:24:00+00:00,0.4277947862,-1,0.003824654310091
2021-07-08 14:25:00+00:00,0.4277947862,0,0.0038201586835144
2021-07-08 14:27:00+00:00,0.4277947862,-1,0.0041116005873715
2021-07-08 14:33:00+00:00,0.4277947862,0,0.0044156608772445
2021-07-08 14:34:00+00:00,0.4277947862,-1,0.0035294117647057
2021-07-08 14:35:00+00:00,0.4277947862,0,0.0044104675095559
2021-07-08 14:36:00+00:00,0.4277947862,0,0.0038201586835144
2021-07-08 14:40:00+00:00,0.4277947862,0,0.0041152263374484
2021-07-08 14:41:00+00:00,0.4277947862,0,0.003824654310091
2021-07-08 14:42:00+00:00,0.4277947862,-1,0.0041200706297821
2021-07-08 14:44:00+00:00,0.4277947862,-1,0.0041116005873715
2021-07-08 14:46:00+00:00,0.4277947862,-1,0.0041200706297821
2021-07-08 14:47:00+00:00,0.4277947862,-1,0.0041200706297821
2021-07-08 14:48:00+00:00,0.4277947862,-1,0.0041200706297821
2021-07-08 14:49:00+00:00,0.4277947862,0,0.0041200706297821
2021-07-08 14:50:00+00:00,0.4277947862,0,0.0041200706297821
2021-07-08 14:51:00+00:00,0.4277947862,-1,0.0041200706297821
2021-07-08 14:57:00+00:00,0.4277947862,0,0.004396248534584
2021-07-08 14:58:00+00:00,0.4277947862,0,-0.0038056206088992
2021-07-08 15:00:00+00:00,0.4277947862,0,0.0055751173708922
2021-07-08 15:01:00+00:00,0.4277947862,0,0.0047017337643255
2021-07-08 15:02:00+00:00,0.4277947862,-1,0.0049970605526159
2021-07-08 15:03:00+00:00,0.4277947862,-1,0.0049970605526159
2021-07-08 15:04:00+00:00,0.4277947862,0,0.0044065804935369
2021-07-08 15:11:00+00:00,0.4277947862,0,0.0055571804621235
2021-07-08 15:13:00+00:00,0.4277947862,0,0.0035108250438853
2021-07-08 15:14:00+00:00,0.4277947862,0,0.0040852057192877
2021-07-08 15:15:00+00:00,0.4277947862,0,0.0040852057192877
2021-07-08 15:16:00+00:00,0.4277947862,0,0.0040852057192877
2021-07-08 15:18:00+00:00,0.4277947862,0,0.0040852057192877
2021-07-08 15:19:00+00:00,0.4277947862,0,0.0046647230320699
2021-07-08 15:22:00+00:00,0.4277947862,0,0.0034904013961605
2021-07-08 15:23:00+00:00,0.4277947862,-1,-0.0058122638767799
2021-07-08 15:24:00+00:00,0.4277947862,0,-0.0072547881601857
2021-07-08 15:27:00+00:00,0.4277947862,-1,-0.0084057971014492
2021-07-08 15:30:00+00:00,0.4277947862,0,-0.0055232558139534
2021-07-08 15:32:00+00:00,0.4277947862,0,0.0046769950306926
2021-07-08 15:38:00+00:00,0.4277947862,0,-0.0046552225778293
2021-07-08 15:40:00+00:00,0.4277947862,0,-0.0046552225778293
